%%MatrixMarket matrix coordinate integer general
1355 12 1
1360 12 1
1361 12 1
1377 12 1
1383 12 1
1402 12 1
1403 12 1
1411 12 1
1425 12 1
1433 12 1
1473 12 1
1475 12 1
1483 12 1
1484 12 1
1542 12 1
1589 12 1
1640 12 1
1642 12 1
1649 12 1
1658 12 1
1659 12 1
1667 12 1
1676 12 1
1720 12 1
1724 12 1
1739 12 1
1758 12 1
1761 12 1
9 13 1
39 13 1
55 13 1
58 13 1
59 13 1
62 13 1
80 13 1
117 13 1
119 13 1
125 13 1
126 13 1
142 13 1
190 13 1
191 13 1
203 13 1
204 13 1
221 13 1
253 13 1
268 13 1
275 13 1
276 13 1
279 13 1
280 13 1
285 13 1
286 13 1
309 13 1
313 13 1
314 13 1
319 13 1
320 13 1
329 13 1
330 13 1
352 13 1
359 13 1
360 13 1
369 13 1
451 13 1
480 13 1
506 13 1
507 13 1
509 13 1
549 13 1
560 13 1
566 13 1
571 13 1
573 13 1
581 13 1
584 13 1
585 13 1
597 13 1
598 13 1
599 13 1
604 13 1
609 13 1
621 13 1
680 13 1
681 13 1
683 13 1
685 13 1
689 13 1
693 13 1
700 13 1
702 13 1
717 13 1
735 13 1
736 13 1
808 13 1
829 13 1
830 13 1
853 13 1
873 13 1
898 13 1
939 13 1
987 13 1
1006 13 1
1009 13 1
1016 13 1
1019 13 1
1021 13 1
1022 13 1
1027 13 1
1028 13 1
1030 13 1
1033 13 1
1036 13 1
1041 13 1
1047 13 1
1048 13 1
1054 13 1
1104 13 1
1134 13 1
1135 13 1
1161 13 1
1170 13 1
1171 13 1
1172 13 1
1173 13 1
1176 13 1
1181 13 1
1189 13 1
1215 13 1
1216 13 1
1217 13 1
1230 13 1
1233 13 1
1246 13 1
1296 13 1
1300 13 1
1303 13 1
1304 13 1
1307 13 1
1309 13 1
1312 13 1
1328 13 1
1331 13 1
1338 13 1
1348 13 1
1359 13 1
1362 13 1
1370 13 1
1371 13 1
1435 13 1
1497 13 1
1542 13 1
1560 13 1
1563 13 1
1585 13 1
1586 13 1
1587 13 1
1691 13 1
1692 13 1
1695 13 1
1712 13 1
1720 13 1
1723 13 1
1729 13 1
1730 13 1
1759 13 1
1760 13 1
1768 13 1
1770 13 1
8 14 1
139 14 1
221 14 1
226 14 1
227 14 1
269 14 1
282 14 1
283 14 1
286 14 1
317 14 1
326 14 1
328 14 1
354 14 1
385 14 1
393 14 1
395 14 1
398 14 1
418 14 1
423 14 1
474 14 1
478 14 1
480 14 1
481 14 1
483 14 1
484 14 1
488 14 1
491 14 1
492 14 1
493 14 1
496 14 1
497 14 1
498 14 1
501 14 1
502 14 1
504 14 1
512 14 1
540 14 1
579 14 1
588 14 1
595 14 1
673 14 1
691 14 1
697 14 1
704 14 1
706 14 1
709 14 1
711 14 1
714 14 1
716 14 1
723 14 1
725 14 1
726 14 1
729 14 1
730 14 1
732 14 1
733 14 1
734 14 1
744 14 1
747 14 1
753 14 1
758 14 1
759 14 1
762 14 1
763 14 1
765 14 1
774 14 1
785 14 1
795 14 1
798 14 1
805 14 1
814 14 1
816 14 1
818 14 1
821 14 1
825 14 1
834 14 1
843 14 1
847 14 1
850 14 1
854 14 1
874 14 1
879 14 1
882 14 1
899 14 1
902 14 1
916 14 1
920 14 1
929 14 1
941 14 1
943 14 1
952 14 1
971 14 1
982 14 1
1005 14 1
1036 14 1
1089 14 1
1169 14 1
1219 14 1
1220 14 1
1230 14 1
1231 14 1
1235 14 1
1248 14 1
1271 14 1
1272 14 1
1274 14 1
1279 14 1
1282 14 1
1288 14 1
1310 14 1
1321 14 1
1323 14 1
1380 14 1
1386 14 1
1398 14 1
1402 14 1
1403 14 1
1409 14 1
1411 14 1
1469 14 1
1479 14 1
1480 14 1
1559 14 1
1560 14 1
1631 14 1
1642 14 1
1644 14 1
1656 14 1
1726 14 1
1753 14 1
1761 14 1
1762 14 1
1768 14 1
1790 14 1
1793 14 1
1795 14 1
1796 14 1
1798 14 1
7 15 1
16 15 1
23 15 1
29 15 1
57 15 1
60 15 1
92 15 1
100 15 1
105 15 1
113 15 1
122 15 1
126 15 1
133 15 1
134 15 1
157 15 1
162 15 1
163 15 1
171 15 1
183 15 1
194 15 1
207 15 1
219 15 1
222 15 1
225 15 1
248 15 1
249 15 1
250 15 1
251 15 1
254 15 1
259 15 1
263 15 1
283 15 1
285 15 1
289 15 1
314 15 1
339 15 1
343 15 1
354 15 1
388 15 1
389 15 1
397 15 1
409 15 1
424 15 1
462 15 1
477 15 1
511 15 1
521 15 1
526 15 1
530 15 1
539 15 1
549 15 1
558 15 1
561 15 1
578 15 1
598 15 1
601 15 1
608 15 1
609 15 1
626 15 1
659 15 1
699 15 1
706 15 1
709 15 1
729 15 1
731 15 1
732 15 1
740 15 1
744 15 1
760 15 1
776 15 1
780 15 1
798 15 1
800 15 1
814 15 1
817 15 1
850 15 1
858 15 1
870 15 1
876 15 1
879 15 1
884 15 1
916 15 1
941 15 1
958 15 1
1001 15 1
1008 15 1
1010 15 1
1014 15 1
1024 15 1
1032 15 1
1050 15 1
1053 15 1
1057 15 1
1072 15 1
1078 15 1
1098 15 1
1109 15 1
1111 15 1
1170 15 1
1171 15 1
1186 15 1
1298 15 1
1311 15 1
1380 15 1
1382 15 1
1385 15 1
1403 15 1
1409 15 1
1445 15 1
1448 15 1
1454 15 1
1457 15 1
1467 15 1
1490 15 1
1537 15 1
1548 15 1
1556 15 1
1575 15 1
1586 15 1
1595 15 1
1620 15 1
1624 15 1
1636 15 1
1656 15 1
1658 15 1
1670 15 1
1677 15 1
1686 15 1
1699 15 1
1702 15 1
1713 15 1
1714 15 1
1761 15 1
1762 15 1
1776 15 1
1784 15 1
1790 15 1
1795 15 1
12 16 1
25 16 1
137 16 1
142 16 1
144 16 1
155 16 1
157 16 1
162 16 1
226 16 1
239 16 1
281 16 1
300 16 1
345 16 1
354 16 1
385 16 1
387 16 1
389 16 1
394 16 1
397 16 1
400 16 1
402 16 1
404 16 1
406 16 1
412 16 1
413 16 1
415 16 1
424 16 1
426 16 1
432 16 1
475 16 1
476 16 1
480 16 1
484 16 1
490 16 1
497 16 1
535 16 1
542 16 1
544 16 1
550 16 1
552 16 1
572 16 1
574 16 1
617 16 1
623 16 1
628 16 1
632 16 1
652 16 1
702 16 1
706 16 1
707 16 1
708 16 1
709 16 1
714 16 1
720 16 1
725 16 1
726 16 1
727 16 1
730 16 1
734 16 1
745 16 1
758 16 1
760 16 1
763 16 1
776 16 1
778 16 1
783 16 1
789 16 1
791 16 1
794 16 1
799 16 1
801 16 1
813 16 1
818 16 1
831 16 1
847 16 1
849 16 1
850 16 1
857 16 1
864 16 1
866 16 1
876 16 1
880 16 1
883 16 1
940 16 1
957 16 1
963 16 1
974 16 1
975 16 1
976 16 1
1085 16 1
1092 16 1
1101 16 1
1107 16 1
1110 16 1
1219 16 1
1227 16 1
1237 16 1
1243 16 1
1304 16 1
1311 16 1
1312 16 1
1340 16 1
1341 16 1
1345 16 1
1347 16 1
1348 16 1
1355 16 1
1360 16 1
1361 16 1
1377 16 1
1383 16 1
1402 16 1
1403 16 1
1411 16 1
1425 16 1
1433 16 1
1473 16 1
1475 16 1
1483 16 1
1484 16 1
1542 16 1
1589 16 1
1640 16 1
1642 16 1
1649 16 1
1657 16 1
1658 16 1
1667 16 1
1676 16 1
1720 16 1
1724 16 1
1758 16 1
1761 16 1
14 17 1
37 17 1
56 17 1
90 17 1
91 17 1
113 17 1
116 17 1
121 17 1
130 17 1
147 17 1
157 17 1
224 17 1
229 17 1
241 17 1
243 17 1
248 17 1
250 17 1
251 17 1
259 17 1
289 17 1
291 17 1
295 17 1
302 17 1
317 17 1
374 17 1
375 17 1
376 17 1
378 17 1
386 17 1
397 17 1
400 17 1
405 17 1
407 17 1
408 17 1
411 17 1
433 17 1
464 17 1
465 17 1
466 17 1
472 17 1
474 17 1
499 17 1
509 17 1
524 17 1
620 17 1
621 17 1
652 17 1
658 17 1
659 17 1
661 17 1
662 17 1
669 17 1
670 17 1
677 17 1
678 17 1
684 17 1
700 17 1
701 17 1
703 17 1
889 17 1
891 17 1
892 17 1
895 17 1
928 17 1
937 17 1
946 17 1
947 17 1
951 17 1
953 17 1
976 17 1
993 17 1
1034 17 1
1045 17 1
1047 17 1
1074 17 1
1091 17 1
1094 17 1
1095 17 1
1139 17 1
1164 17 1
1167 17 1
1168 17 1
1176 17 1
1178 17 1
1181 17 1
1186 17 1
1190 17 1
1198 17 1
1278 17 1
1299 17 1
1303 17 1
1355 17 1
1366 17 1
1461 17 1
1462 17 1
1463 17 1
1467 17 1
1468 17 1
1494 17 1
1529 17 1
1530 17 1
1534 17 1
1535 17 1
1539 17 1
1540 17 1
1543 17 1
1544 17 1
1547 17 1
1555 17 1
1578 17 1
1621 17 1
1628 17 1
1629 17 1
1638 17 1
1639 17 1
1654 17 1
1657 17 1
1663 17 1
1670 17 1
1674 17 1
1676 17 1
1681 17 1
1683 17 1
1691 17 1
1706 17 1
1726 17 1
1732 17 1
1733 17 1
1735 17 1
1772 17 1
1790 17 1
14 18 1
28 18 1
31 18 1
37 18 1
47 18 1
49 18 1
83 18 1
84 18 1
101 18 1
107 18 1
109 18 1
129 18 1
141 18 1
165 18 1
205 18 1
224 18 1
227 18 1
253 18 1
263 18 1
311 18 1
446 18 1
456 18 1
483 18 1
484 18 1
495 18 1
501 18 1
502 18 1
503 18 1
521 18 1
522 18 1
523 18 1
529 18 1
530 18 1
531 18 1
553 18 1
569 18 1
647 18 1
656 18 1
693 18 1
732 18 1
749 18 1
750 18 1
756 18 1
788 18 1
790 18 1
792 18 1
805 18 1
839 18 1
884 18 1
938 18 1
939 18 1
940 18 1
944 18 1
974 18 1
975 18 1
976 18 1
977 18 1
982 18 1
983 18 1
984 18 1
986 18 1
990 18 1
1058 18 1
1060 18 1
1063 18 1
1065 18 1
1072 18 1
1202 18 1
1205 18 1
1206 18 1
1234 18 1
1237 18 1
1238 18 1
1241 18 1
1244 18 1
1245 18 1
1250 18 1
1251 18 1
1252 18 1
1253 18 1
1256 18 1
1257 18 1
1258 18 1
1259 18 1
1261 18 1
1264 18 1
1265 18 1
1272 18 1
1275 18 1
1276 18 1
1279 18 1
1280 18 1
1282 18 1
1283 18 1
1284 18 1
1285 18 1
1286 18 1
1325 18 1
1394 18 1
1422 18 1
1429 18 1
1455 18 1
1474 18 1
1475 18 1
1476 18 1
1481 18 1
1501 18 1
1560 18 1
1563 18 1
1564 18 1
1565 18 1
1570 18 1
1638 18 1
1650 18 1
1726 18 1
1730 18 1
80 19 1
97 19 1
110 19 1
112 19 1
116 19 1
129 19 1
224 19 1
228 19 1
230 19 1
247 19 1
305 19 1
315 19 1
317 19 1
323 19 1
328 19 1
338 19 1
339 19 1
346 19 1
359 19 1
366 19 1
367 19 1
384 19 1
458 19 1
466 19 1
470 19 1
471 19 1
492 19 1
506 19 1
546 19 1
566 19 1
603 19 1
610 19 1
634 19 1
647 19 1
656 19 1
676 19 1
684 19 1
706 19 1
712 19 1
716 19 1
744 19 1
749 19 1
750 19 1
756 19 1
774 19 1
775 19 1
786 19 1
791 19 1
796 19 1
802 19 1
806 19 1
841 19 1
853 19 1
878 19 1
881 19 1
910 19 1
911 19 1
947 19 1
948 19 1
951 19 1
959 19 1
984 19 1
993 19 1
995 19 1
1005 19 1
1008 19 1
1015 19 1
1017 19 1
1020 19 1
1032 19 1
1036 19 1
1045 19 1
1048 19 1
1049 19 1
1050 19 1
1069 19 1
1113 19 1
1115 19 1
1147 19 1
1164 19 1
1182 19 1
1235 19 1
1293 19 1
1318 19 1
1329 19 1
1353 19 1
1362 19 1
1382 19 1
1394 19 1
1407 19 1
1411 19 1
1420 19 1
1433 19 1
1439 19 1
1443 19 1
1473 19 1
1486 19 1
1489 19 1
1490 19 1
1491 19 1
1496 19 1
1517 19 1
1537 19 1
1579 19 1
1589 19 1
1604 19 1
1607 19 1
1608 19 1
1609 19 1
1638 19 1
1640 19 1
1643 19 1
1647 19 1
1678 19 1
1681 19 1
1697 19 1
1714 19 1
1716 19 1
1726 19 1
1768 19 1
1769 19 1
1778 19 1
139 20 1
162 20 1
163 20 1
186 20 1
222 20 1
223 20 1
228 20 1
230 20 1
231 20 1
242 20 1
247 20 1
249 20 1
295 20 1
296 20 1
302 20 1
371 20 1
375 20 1
389 20 1
397 20 1
400 20 1
406 20 1
410 20 1
412 20 1
413 20 1
415 20 1
416 20 1
420 20 1
422 20 1
424 20 1
426 20 1
428 20 1
440 20 1
479 20 1
480 20 1
483 20 1
487 20 1
492 20 1
493 20 1
497 20 1
505 20 1
506 20 1
507 20 1
509 20 1
510 20 1
511 20 1
512 20 1
514 20 1
544 20 1
567 20 1
571 20 1
574 20 1
584 20 1
608 20 1
611 20 1
633 20 1
634 20 1
635 20 1
638 20 1
648 20 1
654 20 1
657 20 1
660 20 1
668 20 1
673 20 1
675 20 1
678 20 1
684 20 1
685 20 1
687 20 1
688 20 1
701 20 1
713 20 1
755 20 1
786 20 1
794 20 1
795 20 1
797 20 1
836 20 1
839 20 1
871 20 1
872 20 1
875 20 1
882 20 1
941 20 1
944 20 1
950 20 1
951 20 1
980 20 1
1077 20 1
1080 20 1
1123 20 1
1229 20 1
1230 20 1
1235 20 1
1237 20 1
1247 20 1
1251 20 1
1352 20 1
1365 20 1
1380 20 1
1389 20 1
1536 20 1
1538 20 1
1543 20 1
1547 20 1
1548 20 1
1549 20 1
1560 20 1
1563 20 1
1581 20 1
1595 20 1
1596 20 1
1615 20 1
1618 20 1
1634 20 1
1642 20 1
1650 20 1
1658 20 1
1676 20 1
1733 20 1
1735 20 1
1751 20 1
1752 20 1
1772 20 1
32 21 1
33 21 1
38 21 1
114 21 1
160 21 1
191 21 1
203 21 1
209 21 1
211 21 1
219 21 1
220 21 1
248 21 1
251 21 1
256 21 1
258 21 1
262 21 1
264 21 1
308 21 1
310 21 1
311 21 1
326 21 1
329 21 1
332 21 1
336 21 1
361 21 1
388 21 1
396 21 1
398 21 1
418 21 1
421 21 1
423 21 1
470 21 1
541 21 1
543 21 1
554 21 1
568 21 1
574 21 1
578 21 1
580 21 1
593 21 1
596 21 1
599 21 1
604 21 1
619 21 1
622 21 1
623 21 1
628 21 1
639 21 1
666 21 1
672 21 1
698 21 1
742 21 1
747 21 1
751 21 1
760 21 1
777 21 1
788 21 1
808 21 1
834 21 1
842 21 1
865 21 1
898 21 1
899 21 1
902 21 1
922 21 1
933 21 1
939 21 1
943 21 1
944 21 1
946 21 1
951 21 1
956 21 1
977 21 1
990 21 1
997 21 1
1020 21 1
1028 21 1
1037 21 1
1055 21 1
1092 21 1
1106 21 1
1133 21 1
1181 21 1
1185 21 1
1207 21 1
1212 21 1
1232 21 1
1268 21 1
1285 21 1
1287 21 1
1308 21 1
1317 21 1
1329 21 1
1345 21 1
1362 21 1
1412 21 1
1414 21 1
1429 21 1
1439 21 1
1440 21 1
1494 21 1
1512 21 1
1532 21 1
1553 21 1
1558 21 1
1559 21 1
1561 21 1
1564 21 1
1587 21 1
1598 21 1
1612 21 1
1628 21 1
1631 21 1
1633 21 1
1635 21 1
1695 21 1
1706 21 1
1707 21 1
1720 21 1
1738 21 1
1756 21 1
1778 21 1
1791 21 1
7 22 1
9 22 1
226 22 1
239 22 1
275 22 1
282 22 1
294 22 1
300 22 1
301 22 1
302 22 1
309 22 1
317 22 1
344 22 1
413 22 1
453 22 1
490 22 1
491 22 1
492 22 1
493 22 1
495 22 1
510 22 1
514 22 1
518 22 1
519 22 1
520 22 1
535 22 1
540 22 1
568 22 1
572 22 1
574 22 1
584 22 1
613 22 1
688 22 1
702 22 1
708 22 1
734 22 1
851 22 1
855 22 1
864 22 1
878 22 1
883 22 1
908 22 1
957 22 1
977 22 1
985 22 1
992 22 1
995 22 1
997 22 1
1017 22 1
1120 22 1
1121 22 1
1122 22 1
1123 22 1
1152 22 1
1158 22 1
1168 22 1
1169 22 1
1174 22 1
1176 22 1
1179 22 1
1180 22 1
1181 22 1
1183 22 1
1184 22 1
1186 22 1
1191 22 1
1193 22 1
1195 22 1
1216 22 1
1224 22 1
1235 22 1
1278 22 1
1280 22 1
1310 22 1
1312 22 1
1318 22 1
1347 22 1
1352 22 1
1354 22 1
1359 22 1
1374 22 1
1378 22 1
1384 22 1
1389 22 1
1403 22 1
1411 22 1
1412 22 1
1413 22 1
1414 22 1
1439 22 1
1450 22 1
1474 22 1
1475 22 1
1476 22 1
1479 22 1
1480 22 1
1481 22 1
1501 22 1
1587 22 1
1589 22 1
1590 22 1
1592 22 1
1600 22 1
1610 22 1
1613 22 1
1640 22 1
1667 22 1
1690 22 1
1720 22 1
1721 22 1
1724 22 1
1730 22 1
1751 22 1
1768 22 1
1772 22 1
1787 22 1
1795 22 1
16 23 1
137 23 1
139 23 1
141 23 1
181 23 1
224 23 1
227 23 1
253 23 1
282 23 1
286 23 1
311 23 1
465 23 1
474 23 1
478 23 1
480 23 1
481 23 1
483 23 1
484 23 1
485 23 1
486 23 1
487 23 1
488 23 1
489 23 1
491 23 1
492 23 1
493 23 1
495 23 1
497 23 1
498 23 1
501 23 1
502 23 1
503 23 1
504 23 1
512 23 1
541 23 1
542 23 1
543 23 1
647 23 1
691 23 1
733 23 1
753 23 1
754 23 1
882 23 1
957 23 1
963 23 1
974 23 1
976 23 1
979 23 1
983 23 1
1229 23 1
1230 23 1
1231 23 1
1233 23 1
1234 23 1
1235 23 1
1237 23 1
1238 23 1
1248 23 1
1250 23 1
1259 23 1
1260 23 1
1262 23 1
1263 23 1
1264 23 1
1266 23 1
1269 23 1
1271 23 1
1272 23 1
1273 23 1
1274 23 1
1276 23 1
1278 23 1
1279 23 1
1283 23 1
1286 23 1
1386 23 1
1390 23 1
1394 23 1
1472 23 1
1478 23 1
1485 23 1
1501 23 1
1638 23 1
1726 23 1
1730 23 1
1761 23 1
1790 23 1
1791 23 1
1792 23 1
1793 23 1
1795 23 1
1796 23 1
1797 23 1
1798 23 1
6 24 1
105 24 1
115 24 1
143 24 1
169 24 1
172 24 1
188 24 1
195 24 1
197 24 1
202 24 1
204 24 1
205 24 1
210 24 1
212 24 1
214 24 1
215 24 1
218 24 1
234 24 1
240 24 1
248 24 1
250 24 1
251 24 1
285 24 1
288 24 1
309 24 1
312 24 1
327 24 1
376 24 1
378 24 1
465 24 1
486 24 1
490 24 1
491 24 1
495 24 1
498 24 1
500 24 1
514 24 1
517 24 1
518 24 1
519 24 1
520 24 1
539 24 1
580 24 1
593 24 1
597 24 1
604 24 1
615 24 1
627 24 1
729 24 1
791 24 1
870 24 1
879 24 1
895 24 1
921 24 1
924 24 1
957 24 1
962 24 1
964 24 1
970 24 1
974 24 1
975 24 1
978 24 1
979 24 1
1023 24 1
1045 24 1
1061 24 1
1100 24 1
1107 24 1
1119 24 1
1120 24 1
1121 24 1
1122 24 1
1123 24 1
1168 24 1
1181 24 1
1182 24 1
1184 24 1
1186 24 1
1195 24 1
1250 24 1
1299 24 1
1307 24 1
1359 24 1
1361 24 1
1363 24 1
1364 24 1
1365 24 1
1372 24 1
1374 24 1
1382 24 1
1383 24 1
1384 24 1
1433 24 1
1436 24 1
1473 24 1
1475 24 1
1478 24 1
1501 24 1
1502 24 1
1540 24 1
1578 24 1
1582 24 1
1589 24 1
1602 24 1
1758 24 1
1760 24 1
1793 24 1
14 25 1
22 25 1
37 25 1
47 25 1
109 25 1
116 25 1
121 25 1
136 25 1
142 25 1
162 25 1
163 25 1
164 25 1
168 25 1
169 25 1
178 25 1
180 25 1
254 25 1
370 25 1
386 25 1
415 25 1
420 25 1
430 25 1
434 25 1
436 25 1
437 25 1
446 25 1
460 25 1
461 25 1
471 25 1
475 25 1
477 25 1
513 25 1
521 25 1
522 25 1
523 25 1
525 25 1
531 25 1
533 25 1
538 25 1
564 25 1
569 25 1
570 25 1
575 25 1
607 25 1
608 25 1
695 25 1
696 25 1
697 25 1
700 25 1
884 25 1
887 25 1
915 25 1
938 25 1
945 25 1
947 25 1
953 25 1
955 25 1
986 25 1
1072 25 1
1076 25 1
1117 25 1
1125 25 1
1160 25 1
1164 25 1
1167 25 1
1202 25 1
1204 25 1
1205 25 1
1211 25 1
1227 25 1
1239 25 1
1271 25 1
1340 25 1
1342 25 1
1390 25 1
1398 25 1
1455 25 1
1460 25 1
1469 25 1
1471 25 1
1500 25 1
1525 25 1
1531 25 1
1532 25 1
1533 25 1
1552 25 1
1554 25 1
1555 25 1
1566 25 1
1570 25 1
1614 25 1
1642 25 1
1652 25 1
1677 25 1
1699 25 1
1706 25 1
1713 25 1
1717 25 1
1732 25 1
1738 25 1
1772 25 1
1775 25 1
1777 25 1
1778 25 1
1781 25 1
1790 25 1
1792 25 1
1797 25 1
58 26 1
83 26 1
132 26 1
152 26 1
157 26 1
160 26 1
183 26 1
186 26 1
192 26 1
219 26 1
225 26 1
230 26 1
345 26 1
392 26 1
394 26 1
397 26 1
402 26 1
413 26 1
414 26 1
415 26 1
416 26 1
422 26 1
427 26 1
428 26 1
466 26 1
467 26 1
481 26 1
490 26 1
491 26 1
510 26 1
514 26 1
526 26 1
546 26 1
571 26 1
619 26 1
641 26 1
648 26 1
651 26 1
653 26 1
666 26 1
688 26 1
692 26 1
701 26 1
703 26 1
704 26 1
712 26 1
764 26 1
766 26 1
767 26 1
794 26 1
802 26 1
803 26 1
812 26 1
839 26 1
856 26 1
928 26 1
1083 26 1
1123 26 1
1139 26 1
1197 26 1
1198 26 1
1199 26 1
1208 26 1
1217 26 1
1220 26 1
1221 26 1
1297 26 1
1307 26 1
1315 26 1
1364 26 1
1367 26 1
1369 26 1
1443 26 1
1466 26 1
1467 26 1
1473 26 1
1479 26 1
1544 26 1
1548 26 1
1595 26 1
1598 26 1
1617 26 1
1621 26 1
1622 26 1
1631 26 1
1635 26 1
1636 26 1
1642 26 1
1644 26 1
1655 26 1
1656 26 1
1661 26 1
1662 26 1
1663 26 1
1664 26 1
1668 26 1
1670 26 1
1671 26 1
1727 26 1
1731 26 1
1758 26 1
1780 26 1
1 27 1
37 27 1
47 27 1
48 27 1
59 27 1
78 27 1
79 27 1
90 27 1
96 27 1
101 27 1
102 27 1
109 27 1
110 27 1
138 27 1
171 27 1
227 27 1
371 27 1
375 27 1
381 27 1
389 27 1
409 27 1
445 27 1
462 27 1
479 27 1
574 27 1
608 27 1
612 27 1
614 27 1
635 27 1
637 27 1
639 27 1
647 27 1
656 27 1
669 27 1
670 27 1
693 27 1
732 27 1
749 27 1
750 27 1
756 27 1
790 27 1
805 27 1
839 27 1
886 27 1
920 27 1
922 27 1
928 27 1
933 27 1
935 27 1
938 27 1
939 27 1
940 27 1
941 27 1
944 27 1
945 27 1
976 27 1
977 27 1
983 27 1
1073 27 1
1077 27 1
1095 27 1
1205 27 1
1207 27 1
1209 27 1
1228 27 1
1250 27 1
1256 27 1
1257 27 1
1258 27 1
1259 27 1
1265 27 1
1354 27 1
1394 27 1
1422 27 1
1445 27 1
1455 27 1
1475 27 1
1476 27 1
1481 27 1
1510 27 1
1563 27 1
1570 27 1
1580 27 1
1615 27 1
1617 27 1
1619 27 1
1622 27 1
1627 27 1
1640 27 1
1662 27 1
1722 27 1
1726 27 1
1727 27 1
1731 27 1
1778 27 1
121 28 1
129 28 1
131 28 1
132 28 1
133 28 1
134 28 1
135 28 1
136 28 1
164 28 1
229 28 1
241 28 1
371 28 1
374 28 1
376 28 1
432 28 1
433 28 1
434 28 1
457 28 1
463 28 1
467 28 1
635 28 1
692 28 1
695 28 1
741 28 1
742 28 1
788 28 1
867 28 1
868 28 1
870 28 1
886 28 1
890 28 1
891 28 1
892 28 1
893 28 1
894 28 1
895 28 1
938 28 1
945 28 1
986 28 1
987 28 1
988 28 1
990 28 1
992 28 1
993 28 1
995 28 1
996 28 1
1000 28 1
1002 28 1
1003 28 1
1006 28 1
1010 28 1
1013 28 1
1018 28 1
1020 28 1
1024 28 1
1025 28 1
1027 28 1
1028 28 1
1029 28 1
1038 28 1
1040 28 1
1053 28 1
1056 28 1
1057 28 1
1058 28 1
1063 28 1
1065 28 1
1067 28 1
1073 28 1
1074 28 1
1075 28 1
1160 28 1
1162 28 1
1256 28 1
1258 28 1
1259 28 1
1260 28 1
1265 28 1
1376 28 1
1556 28 1
1561 28 1
1563 28 1
1615 28 1
1625 28 1
1626 28 1
1633 28 1
1659 28 1
1690 28 1
1699 28 1
1781 28 1
1782 28 1
1783 28 1
1784 28 1
15 29 1
26 29 1
32 29 1
33 29 1
56 29 1
58 29 1
68 29 1
71 29 1
128 29 1
159 29 1
231 29 1
264 29 1
291 29 1
303 29 1
322 29 1
352 29 1
354 29 1
356 29 1
367 29 1
368 29 1
476 29 1
477 29 1
491 29 1
497 29 1
511 29 1
519 29 1
558 29 1
559 29 1
561 29 1
579 29 1
597 29 1
633 29 1
703 29 1
712 29 1
728 29 1
732 29 1
738 29 1
752 29 1
760 29 1
775 29 1
785 29 1
791 29 1
794 29 1
795 29 1
797 29 1
799 29 1
803 29 1
809 29 1
812 29 1
815 29 1
818 29 1
824 29 1
828 29 1
833 29 1
838 29 1
840 29 1
861 29 1
881 29 1
899 29 1
903 29 1
917 29 1
945 29 1
988 29 1
1006 29 1
1032 29 1
1038 29 1
1051 29 1
1059 29 1
1066 29 1
1074 29 1
1086 29 1
1110 29 1
1121 29 1
1145 29 1
1175 29 1
1246 29 1
1270 29 1
1279 29 1
1307 29 1
1342 29 1
1367 29 1
1495 29 1
1516 29 1
1523 29 1
1526 29 1
1528 29 1
1547 29 1
1556 29 1
1560 29 1
1631 29 1
1635 29 1
1644 29 1
1668 29 1
1711 29 1
1714 29 1
1716 29 1
1718 29 1
1753 29 1
1771 29 1
1776 29 1
1781 29 1
1783 29 1
1788 29 1
16 30 1
19 30 1
20 30 1
28 30 1
45 30 1
95 30 1
114 30 1
126 30 1
133 30 1
143 30 1
144 30 1
151 30 1
155 30 1
167 30 1
173 30 1
191 30 1
206 30 1
209 30 1
229 30 1
244 30 1
246 30 1
270 30 1
274 30 1
311 30 1
313 30 1
342 30 1
428 30 1
440 30 1
446 30 1
486 30 1
522 30 1
529 30 1
569 30 1
570 30 1
582 30 1
589 30 1
636 30 1
673 30 1
723 30 1
740 30 1
760 30 1
920 30 1
923 30 1
978 30 1
992 30 1
996 30 1
997 30 1
1039 30 1
1041 30 1
1060 30 1
1085 30 1
1086 30 1
1100 30 1
1101 30 1
1107 30 1
1126 30 1
1141 30 1
1187 30 1
1190 30 1
1202 30 1
1203 30 1
1298 30 1
1299 30 1
1311 30 1
1330 30 1
1346 30 1
1352 30 1
1378 30 1
1396 30 1
1476 30 1
1502 30 1
1505 30 1
1529 30 1
1547 30 1
1559 30 1
1578 30 1
1594 30 1
1619 30 1
1621 30 1
1625 30 1
1626 30 1
1637 30 1
1655 30 1
1659 30 1
1662 30 1
1667 30 1
1690 30 1
1702 30 1
1722 30 1
1728 30 1
1733 30 1
1743 30 1
1763 30 1
1774 30 1
1782 30 1
1793 30 1
17 31 1
31 31 1
62 31 1
67 31 1
81 31 1
153 31 1
161 31 1
165 31 1
177 31 1
178 31 1
213 31 1
282 31 1
293 31 1
337 31 1
339 31 1
356 31 1
364 31 1
382 31 1
385 31 1
392 31 1
394 31 1
424 31 1
477 31 1
515 31 1
517 31 1
524 31 1
531 31 1
540 31 1
586 31 1
591 31 1
609 31 1
624 31 1
633 31 1
650 31 1
651 31 1
653 31 1
664 31 1
670 31 1
689 31 1
699 31 1
777 31 1
797 31 1
840 31 1
843 31 1
847 31 1
861 31 1
862 31 1
877 31 1
898 31 1
917 31 1
1067 31 1
1068 31 1
1093 31 1
1105 31 1
1117 31 1
1119 31 1
1135 31 1
1141 31 1
1175 31 1
1245 31 1
1258 31 1
1267 31 1
1271 31 1
1295 31 1
1345 31 1
